INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2016-01-25T12:00:00-00:00,2016-01-25T13:00:00-00:00,1,2016-01-25,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5051.96,DAM,203
2016-01-26T07:00:00-00:00,2016-01-26T08:00:00-00:00,1,2016-01-25,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4909.48,DAM,203
2016-01-26T04:00:00-00:00,2016-01-26T05:00:00-00:00,1,2016-01-25,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5705.28,DAM,203
2016-01-26T03:00:00-00:00,2016-01-26T04:00:00-00:00,1,2016-01-25,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5918.83,DAM,203
2016-01-25T17:00:00-00:00,2016-01-25T18:00:00-00:00,1,2016-01-25,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5839.14,DAM,203
2016-01-25T14:00:00-00:00,2016-01-25T15:00:00-00:00,1,2016-01-25,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5829.35,DAM,203
2016-01-26T01:00:00-00:00,2016-01-26T02:00:00-00:00,1,2016-01-25,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6077.69,DAM,203
2016-01-25T19:00:00-00:00,2016-01-25T20:00:00-00:00,1,2016-01-25,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5709.31,DAM,203
2016-01-25T18:00:00-00:00,2016-01-25T19:00:00-00:00,1,2016-01-25,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5774.55,DAM,203
2016-01-25T11:00:00-00:00,2016-01-25T12:00:00-00:00,1,2016-01-25,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4806.45,DAM,203
2016-01-25T22:00:00-00:00,2016-01-25T23:00:00-00:00,1,2016-01-25,15,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2574.01,DAM,204
2016-01-26T05:00:00-00:00,2016-01-26T06:00:00-00:00,1,2016-01-25,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2599.36,DAM,204
2016-01-25T11:00:00-00:00,2016-01-25T12:00:00-00:00,1,2016-01-25,4,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2005.22,DAM,204
2016-01-25T19:00:00-00:00,2016-01-25T20:00:00-00:00,1,2016-01-25,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2763.17,DAM,204
2016-01-25T20:00:00-00:00,2016-01-25T21:00:00-00:00,1,2016-01-25,13,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2689.24,DAM,204
2016-01-26T03:00:00-00:00,2016-01-26T04:00:00-00:00,1,2016-01-25,20,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2835.49,DAM,204
2016-01-26T06:00:00-00:00,2016-01-26T07:00:00-00:00,1,2016-01-25,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2384.12,DAM,204
2016-01-25T09:00:00-00:00,2016-01-25T10:00:00-00:00,1,2016-01-25,2,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1962.3,DAM,204
2016-01-25T08:00:00-00:00,2016-01-25T09:00:00-00:00,1,2016-01-25,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2001.3,DAM,204
2016-01-26T00:00:00-00:00,2016-01-26T01:00:00-00:00,1,2016-01-25,17,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2642.09,DAM,204
2016-01-25T18:00:00-00:00,2016-01-25T19:00:00-00:00,1,2016-01-25,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2851.43,DAM,204
2016-01-25T14:00:00-00:00,2016-01-25T15:00:00-00:00,1,2016-01-25,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2797.74,DAM,204
2016-01-25T17:00:00-00:00,2016-01-25T18:00:00-00:00,1,2016-01-25,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2925.93,DAM,204
2016-01-25T12:00:00-00:00,2016-01-25T13:00:00-00:00,1,2016-01-25,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2128.39,DAM,204
2016-01-26T07:00:00-00:00,2016-01-26T08:00:00-00:00,1,2016-01-25,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2213.26,DAM,204
2016-01-26T02:00:00-00:00,2016-01-26T03:00:00-00:00,1,2016-01-25,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2868.59,DAM,204
2016-01-25T15:00:00-00:00,2016-01-25T16:00:00-00:00,1,2016-01-25,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3026.85,DAM,204
2016-01-25T21:00:00-00:00,2016-01-25T22:00:00-00:00,1,2016-01-25,14,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2631,DAM,204
2016-01-26T04:00:00-00:00,2016-01-26T05:00:00-00:00,1,2016-01-25,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2757.64,DAM,204
2016-01-25T16:00:00-00:00,2016-01-25T17:00:00-00:00,1,2016-01-25,9,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2980.38,DAM,204
2016-01-25T13:00:00-00:00,2016-01-25T14:00:00-00:00,1,2016-01-25,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2395.14,DAM,204
2016-01-26T01:00:00-00:00,2016-01-26T02:00:00-00:00,1,2016-01-25,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2817.88,DAM,204
2016-01-25T10:00:00-00:00,2016-01-25T11:00:00-00:00,1,2016-01-25,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1965.13,DAM,204
2016-01-25T23:00:00-00:00,2016-01-26T00:00:00-00:00,1,2016-01-25,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2557.57,DAM,204
2016-01-25T21:00:00-00:00,2016-01-25T22:00:00-00:00,1,2016-01-25,14,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11365.28,DAM,205
2016-01-25T22:00:00-00:00,2016-01-25T23:00:00-00:00,1,2016-01-25,15,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11318.06,DAM,205
2016-01-26T01:00:00-00:00,2016-01-26T02:00:00-00:00,1,2016-01-25,18,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12819.44,DAM,205
2016-01-25T14:00:00-00:00,2016-01-25T15:00:00-00:00,1,2016-01-25,7,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11381.76,DAM,205
2016-01-26T05:00:00-00:00,2016-01-26T06:00:00-00:00,1,2016-01-25,22,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12107.88,DAM,205
2016-01-25T17:00:00-00:00,2016-01-25T18:00:00-00:00,1,2016-01-25,10,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12212.52,DAM,205
2016-01-26T06:00:00-00:00,2016-01-26T07:00:00-00:00,1,2016-01-25,23,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11090.85,DAM,205
2016-01-26T07:00:00-00:00,2016-01-26T08:00:00-00:00,1,2016-01-25,24,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10235.7,DAM,205
2016-01-25T11:00:00-00:00,2016-01-25T12:00:00-00:00,1,2016-01-25,4,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8907.44,DAM,205
2016-01-25T13:00:00-00:00,2016-01-25T14:00:00-00:00,1,2016-01-25,6,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10037.29,DAM,205
2016-01-25T16:00:00-00:00,2016-01-25T17:00:00-00:00,1,2016-01-25,9,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12355.9,DAM,205
2016-01-25T19:00:00-00:00,2016-01-25T20:00:00-00:00,1,2016-01-25,12,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11705.58,DAM,205
2016-01-25T08:00:00-00:00,2016-01-25T09:00:00-00:00,1,2016-01-25,1,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9312.14,DAM,205
2016-01-25T18:00:00-00:00,2016-01-25T19:00:00-00:00,1,2016-01-25,11,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11977.05,DAM,205
2016-01-25T10:00:00-00:00,2016-01-25T11:00:00-00:00,1,2016-01-25,3,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8878.45,DAM,205
2016-01-25T15:00:00-00:00,2016-01-25T16:00:00-00:00,1,2016-01-25,8,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12315.1,DAM,205
2016-01-25T23:00:00-00:00,2016-01-26T00:00:00-00:00,1,2016-01-25,16,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11371.85,DAM,205
2016-01-26T00:00:00-00:00,2016-01-26T01:00:00-00:00,1,2016-01-25,17,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11804.74,DAM,205
2016-01-26T04:00:00-00:00,2016-01-26T05:00:00-00:00,1,2016-01-25,21,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12895.09,DAM,205
2016-01-25T20:00:00-00:00,2016-01-25T21:00:00-00:00,1,2016-01-25,13,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11489.96,DAM,205
2016-01-26T02:00:00-00:00,2016-01-26T03:00:00-00:00,1,2016-01-25,19,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,13468.09,DAM,205
2016-01-25T09:00:00-00:00,2016-01-25T10:00:00-00:00,1,2016-01-25,2,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9008.26,DAM,205
2016-01-25T12:00:00-00:00,2016-01-25T13:00:00-00:00,1,2016-01-25,5,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9229.72,DAM,205
2016-01-26T03:00:00-00:00,2016-01-26T04:00:00-00:00,1,2016-01-25,20,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,13325.9,DAM,205
2016-01-26T07:00:00-00:00,2016-01-26T08:00:00-00:00,1,2016-01-25,24,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10019.74,DAM,206
2016-01-25T23:00:00-00:00,2016-01-26T00:00:00-00:00,1,2016-01-25,16,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11394.9,DAM,206
2016-01-26T03:00:00-00:00,2016-01-26T04:00:00-00:00,1,2016-01-25,20,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,13031.7,DAM,206
2016-01-26T05:00:00-00:00,2016-01-26T06:00:00-00:00,1,2016-01-25,22,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11914.96,DAM,206
2016-01-26T06:00:00-00:00,2016-01-26T07:00:00-00:00,1,2016-01-25,23,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10892.33,DAM,206
2016-01-25T20:00:00-00:00,2016-01-25T21:00:00-00:00,1,2016-01-25,13,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11199.27,DAM,206
2016-01-25T10:00:00-00:00,2016-01-25T11:00:00-00:00,1,2016-01-25,3,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8424.25,DAM,206
2016-01-25T21:00:00-00:00,2016-01-25T22:00:00-00:00,1,2016-01-25,14,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11209.83,DAM,206
2016-01-26T01:00:00-00:00,2016-01-26T02:00:00-00:00,1,2016-01-25,18,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,12574.58,DAM,206
2016-01-25T14:00:00-00:00,2016-01-25T15:00:00-00:00,1,2016-01-25,7,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10876.22,DAM,206
2016-01-25T12:00:00-00:00,2016-01-25T13:00:00-00:00,1,2016-01-25,5,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8816.09,DAM,206
2016-01-25T11:00:00-00:00,2016-01-25T12:00:00-00:00,1,2016-01-25,4,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8463.84,DAM,206
2016-01-25T19:00:00-00:00,2016-01-25T20:00:00-00:00,1,2016-01-25,12,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11288.86,DAM,206
2016-01-26T04:00:00-00:00,2016-01-26T05:00:00-00:00,1,2016-01-25,21,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,12637.11,DAM,206
2016-01-26T02:00:00-00:00,2016-01-26T03:00:00-00:00,1,2016-01-25,19,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,13149.45,DAM,206
2016-01-25T18:00:00-00:00,2016-01-25T19:00:00-00:00,1,2016-01-25,11,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11391.48,DAM,206
2016-01-26T00:00:00-00:00,2016-01-26T01:00:00-00:00,1,2016-01-25,17,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11670.82,DAM,206
2016-01-25T17:00:00-00:00,2016-01-25T18:00:00-00:00,1,2016-01-25,10,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11368.94,DAM,206
2016-01-25T16:00:00-00:00,2016-01-25T17:00:00-00:00,1,2016-01-25,9,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11387.59,DAM,206
2016-01-25T09:00:00-00:00,2016-01-25T10:00:00-00:00,1,2016-01-25,2,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8535.55,DAM,206
2016-01-25T15:00:00-00:00,2016-01-25T16:00:00-00:00,1,2016-01-25,8,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11342.12,DAM,206
2016-01-25T13:00:00-00:00,2016-01-25T14:00:00-00:00,1,2016-01-25,6,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9656.78,DAM,206
2016-01-25T08:00:00-00:00,2016-01-25T09:00:00-00:00,1,2016-01-25,1,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8780.3,DAM,206
2016-01-25T22:00:00-00:00,2016-01-25T23:00:00-00:00,1,2016-01-25,15,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11250.33,DAM,206
2016-01-25T14:00:00-00:00,2016-01-25T15:00:00-00:00,1,2016-01-25,7,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2350.42,DAM,207
2016-01-26T07:00:00-00:00,2016-01-26T08:00:00-00:00,1,2016-01-25,24,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2050.36,DAM,207
2016-01-25T22:00:00-00:00,2016-01-25T23:00:00-00:00,1,2016-01-25,15,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2322.56,DAM,207
2016-01-25T16:00:00-00:00,2016-01-25T17:00:00-00:00,1,2016-01-25,9,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2412.34,DAM,207
2016-01-25T10:00:00-00:00,2016-01-25T11:00:00-00:00,1,2016-01-25,3,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1789.2,DAM,207
2016-01-25T17:00:00-00:00,2016-01-25T18:00:00-00:00,1,2016-01-25,10,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2351.54,DAM,207
2016-01-26T05:00:00-00:00,2016-01-26T06:00:00-00:00,1,2016-01-25,22,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2541.09,DAM,207
2016-01-26T01:00:00-00:00,2016-01-26T02:00:00-00:00,1,2016-01-25,18,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2824.31,DAM,207
2016-01-25T19:00:00-00:00,2016-01-25T20:00:00-00:00,1,2016-01-25,12,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2286.59,DAM,207
2016-01-25T09:00:00-00:00,2016-01-25T10:00:00-00:00,1,2016-01-25,2,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1822.6,DAM,207
2016-01-25T08:00:00-00:00,2016-01-25T09:00:00-00:00,1,2016-01-25,1,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1854.77,DAM,207
2016-01-26T06:00:00-00:00,2016-01-26T07:00:00-00:00,1,2016-01-25,23,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2289.26,DAM,207
2016-01-26T00:00:00-00:00,2016-01-26T01:00:00-00:00,1,2016-01-25,17,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2497.92,DAM,207
2016-01-26T04:00:00-00:00,2016-01-26T05:00:00-00:00,1,2016-01-25,21,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2740.31,DAM,207
2016-01-26T02:00:00-00:00,2016-01-26T03:00:00-00:00,1,2016-01-25,19,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2911.13,DAM,207
2016-01-25T20:00:00-00:00,2016-01-25T21:00:00-00:00,1,2016-01-25,13,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2303.3,DAM,207
2016-01-26T03:00:00-00:00,2016-01-26T04:00:00-00:00,1,2016-01-25,20,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2850.27,DAM,207
2016-01-25T15:00:00-00:00,2016-01-25T16:00:00-00:00,1,2016-01-25,8,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2447.35,DAM,207
2016-01-25T12:00:00-00:00,2016-01-25T13:00:00-00:00,1,2016-01-25,5,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1833.5,DAM,207
2016-01-25T11:00:00-00:00,2016-01-25T12:00:00-00:00,1,2016-01-25,4,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1795.46,DAM,207
2016-01-25T23:00:00-00:00,2016-01-26T00:00:00-00:00,1,2016-01-25,16,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2374.52,DAM,207
2016-01-25T21:00:00-00:00,2016-01-25T22:00:00-00:00,1,2016-01-25,14,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2332.32,DAM,207
2016-01-25T18:00:00-00:00,2016-01-25T19:00:00-00:00,1,2016-01-25,11,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2345.5,DAM,207
2016-01-25T13:00:00-00:00,2016-01-25T14:00:00-00:00,1,2016-01-25,6,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2025.37,DAM,207
2016-01-25T21:00:00-00:00,2016-01-25T22:00:00-00:00,1,2016-01-25,14,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,60,DAM,208
2016-01-25T17:00:00-00:00,2016-01-25T18:00:00-00:00,1,2016-01-25,10,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,79.15,DAM,208
2016-01-25T08:00:00-00:00,2016-01-25T09:00:00-00:00,1,2016-01-25,1,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,62.54,DAM,208
2016-01-25T14:00:00-00:00,2016-01-25T15:00:00-00:00,1,2016-01-25,7,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,91.44,DAM,208
2016-01-25T16:00:00-00:00,2016-01-25T17:00:00-00:00,1,2016-01-25,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,86.64,DAM,208
2016-01-26T00:00:00-00:00,2016-01-26T01:00:00-00:00,1,2016-01-25,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,62.22,DAM,208
2016-01-26T02:00:00-00:00,2016-01-26T03:00:00-00:00,1,2016-01-25,19,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,73.16,DAM,208
2016-01-26T04:00:00-00:00,2016-01-26T05:00:00-00:00,1,2016-01-25,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,72.22,DAM,208
2016-01-26T07:00:00-00:00,2016-01-26T08:00:00-00:00,1,2016-01-25,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,64.32,DAM,208
2016-01-26T06:00:00-00:00,2016-01-26T07:00:00-00:00,1,2016-01-25,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,65.43,DAM,208
2016-01-25T10:00:00-00:00,2016-01-25T11:00:00-00:00,1,2016-01-25,3,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,66.33,DAM,208
2016-01-25T15:00:00-00:00,2016-01-25T16:00:00-00:00,1,2016-01-25,8,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,93.7,DAM,208
2016-01-25T20:00:00-00:00,2016-01-25T21:00:00-00:00,1,2016-01-25,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,64.03,DAM,208
2016-01-25T11:00:00-00:00,2016-01-25T12:00:00-00:00,1,2016-01-25,4,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,69.1,DAM,208
2016-01-25T12:00:00-00:00,2016-01-25T13:00:00-00:00,1,2016-01-25,5,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,74.72,DAM,208
2016-01-25T22:00:00-00:00,2016-01-25T23:00:00-00:00,1,2016-01-25,15,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,58.34,DAM,208
2016-01-25T23:00:00-00:00,2016-01-26T00:00:00-00:00,1,2016-01-25,16,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,58.67,DAM,208
2016-01-25T13:00:00-00:00,2016-01-25T14:00:00-00:00,1,2016-01-25,6,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,82.87,DAM,208
2016-01-25T18:00:00-00:00,2016-01-25T19:00:00-00:00,1,2016-01-25,11,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,73.6,DAM,208
2016-01-25T19:00:00-00:00,2016-01-25T20:00:00-00:00,1,2016-01-25,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,68.77,DAM,208
2016-01-26T03:00:00-00:00,2016-01-26T04:00:00-00:00,1,2016-01-25,20,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,73.63,DAM,208
2016-01-26T05:00:00-00:00,2016-01-26T06:00:00-00:00,1,2016-01-25,22,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,69.12,DAM,208
2016-01-25T09:00:00-00:00,2016-01-25T10:00:00-00:00,1,2016-01-25,2,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,63.86,DAM,208
2016-01-26T01:00:00-00:00,2016-01-26T02:00:00-00:00,1,2016-01-25,18,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,69.87,DAM,208
2016-01-26T11:00:00-00:00,2016-01-26T12:00:00-00:00,1,2016-01-26,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19704.52,DAM,209
2016-01-26T22:00:00-00:00,2016-01-26T23:00:00-00:00,1,2016-01-26,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24742.85,DAM,209
2016-01-27T00:00:00-00:00,2016-01-27T01:00:00-00:00,1,2016-01-26,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25586.86,DAM,209
2016-01-27T02:00:00-00:00,2016-01-27T03:00:00-00:00,1,2016-01-26,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28850.61,DAM,209
2016-01-27T06:00:00-00:00,2016-01-27T07:00:00-00:00,1,2016-01-26,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24078.95,DAM,209
2016-01-26T14:00:00-00:00,2016-01-26T15:00:00-00:00,1,2016-01-26,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25058.72,DAM,209
2016-01-27T03:00:00-00:00,2016-01-27T04:00:00-00:00,1,2016-01-26,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28604.46,DAM,209
