INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2016-03-26T12:00:00-00:00,2016-03-26T13:00:00-00:00,1,2016-03-26,6,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,46.05,DAM,216
2016-03-26T14:00:00-00:00,2016-03-26T15:00:00-00:00,1,2016-03-26,8,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,52.59,DAM,216
2016-03-27T00:00:00-00:00,2016-03-27T01:00:00-00:00,1,2016-03-26,18,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,45.99,DAM,216
2016-03-27T18:00:00-00:00,2016-03-27T19:00:00-00:00,1,2016-03-27,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20296.79,DAM,217
2016-03-27T11:00:00-00:00,2016-03-27T12:00:00-00:00,1,2016-03-27,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,18946.51,DAM,217
2016-03-27T19:00:00-00:00,2016-03-27T20:00:00-00:00,1,2016-03-27,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20282.71,DAM,217
2016-03-28T06:00:00-00:00,2016-03-28T07:00:00-00:00,1,2016-03-27,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21164.37,DAM,217
2016-03-27T07:00:00-00:00,2016-03-27T08:00:00-00:00,1,2016-03-27,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20802.86,DAM,217
2016-03-27T08:00:00-00:00,2016-03-27T09:00:00-00:00,1,2016-03-27,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19866.28,DAM,217
2016-03-27T09:00:00-00:00,2016-03-27T10:00:00-00:00,1,2016-03-27,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19299.69,DAM,217
2016-03-27T10:00:00-00:00,2016-03-27T11:00:00-00:00,1,2016-03-27,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,18969.49,DAM,217
2016-03-27T12:00:00-00:00,2016-03-27T13:00:00-00:00,1,2016-03-27,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19259.68,DAM,217
2016-03-28T02:00:00-00:00,2016-03-28T03:00:00-00:00,1,2016-03-27,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23649,DAM,217
2016-03-27T14:00:00-00:00,2016-03-27T15:00:00-00:00,1,2016-03-27,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19671.17,DAM,217
2016-03-27T15:00:00-00:00,2016-03-27T16:00:00-00:00,1,2016-03-27,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20056.84,DAM,217
2016-03-27T23:00:00-00:00,2016-03-28T00:00:00-00:00,1,2016-03-27,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20986.14,DAM,217
2016-03-27T13:00:00-00:00,2016-03-27T14:00:00-00:00,1,2016-03-27,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19611.7,DAM,217
2016-03-27T16:00:00-00:00,2016-03-27T17:00:00-00:00,1,2016-03-27,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20321.63,DAM,217
2016-03-27T17:00:00-00:00,2016-03-27T18:00:00-00:00,1,2016-03-27,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20365.62,DAM,217
2016-03-27T21:00:00-00:00,2016-03-27T22:00:00-00:00,1,2016-03-27,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20325.38,DAM,217
2016-03-27T22:00:00-00:00,2016-03-27T23:00:00-00:00,1,2016-03-27,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20586.86,DAM,217
2016-03-28T01:00:00-00:00,2016-03-28T02:00:00-00:00,1,2016-03-27,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21951.92,DAM,217
2016-03-27T20:00:00-00:00,2016-03-27T21:00:00-00:00,1,2016-03-27,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20300.44,DAM,217
2016-03-28T00:00:00-00:00,2016-03-28T01:00:00-00:00,1,2016-03-27,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21353,DAM,217
2016-03-28T03:00:00-00:00,2016-03-28T04:00:00-00:00,1,2016-03-27,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24492.93,DAM,217
2016-03-28T04:00:00-00:00,2016-03-28T05:00:00-00:00,1,2016-03-27,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23672.57,DAM,217
2016-03-28T05:00:00-00:00,2016-03-28T06:00:00-00:00,1,2016-03-27,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22458.27,DAM,217
2016-03-28T00:00:00-00:00,2016-03-28T01:00:00-00:00,1,2016-03-27,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3462.85,DAM,218
2016-03-28T06:00:00-00:00,2016-03-28T07:00:00-00:00,1,2016-03-27,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3271.69,DAM,218
2016-03-27T16:00:00-00:00,2016-03-27T17:00:00-00:00,1,2016-03-27,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3085.2,DAM,218
2016-03-27T20:00:00-00:00,2016-03-27T21:00:00-00:00,1,2016-03-27,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3168.18,DAM,218
2016-03-28T02:00:00-00:00,2016-03-28T03:00:00-00:00,1,2016-03-27,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3670.36,DAM,218
2016-03-27T08:00:00-00:00,2016-03-27T09:00:00-00:00,1,2016-03-27,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3020.19,DAM,218
2016-03-27T09:00:00-00:00,2016-03-27T10:00:00-00:00,1,2016-03-27,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2979.61,DAM,218
2016-03-28T05:00:00-00:00,2016-03-28T06:00:00-00:00,1,2016-03-27,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3495.13,DAM,218
2016-03-27T15:00:00-00:00,2016-03-27T16:00:00-00:00,1,2016-03-27,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3043.34,DAM,218
2016-03-28T03:00:00-00:00,2016-03-28T04:00:00-00:00,1,2016-03-27,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3745.8,DAM,218
2016-03-27T14:00:00-00:00,2016-03-27T15:00:00-00:00,1,2016-03-27,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3019.77,DAM,218
2016-03-27T18:00:00-00:00,2016-03-27T19:00:00-00:00,1,2016-03-27,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3082.71,DAM,218
2016-03-27T19:00:00-00:00,2016-03-27T20:00:00-00:00,1,2016-03-27,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3107.52,DAM,218
2016-03-28T01:00:00-00:00,2016-03-28T02:00:00-00:00,1,2016-03-27,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3474.34,DAM,218
2016-03-27T07:00:00-00:00,2016-03-27T08:00:00-00:00,1,2016-03-27,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3080.32,DAM,218
2016-03-27T13:00:00-00:00,2016-03-27T14:00:00-00:00,1,2016-03-27,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3049.83,DAM,218
2016-03-27T10:00:00-00:00,2016-03-27T11:00:00-00:00,1,2016-03-27,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2976.94,DAM,218
2016-03-27T17:00:00-00:00,2016-03-27T18:00:00-00:00,1,2016-03-27,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3099.27,DAM,218
2016-03-27T21:00:00-00:00,2016-03-27T22:00:00-00:00,1,2016-03-27,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3241.76,DAM,218
2016-03-27T22:00:00-00:00,2016-03-27T23:00:00-00:00,1,2016-03-27,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3332.46,DAM,218
2016-03-27T11:00:00-00:00,2016-03-27T12:00:00-00:00,1,2016-03-27,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2991.47,DAM,218
2016-03-27T12:00:00-00:00,2016-03-27T13:00:00-00:00,1,2016-03-27,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3030.03,DAM,218
2016-03-27T23:00:00-00:00,2016-03-28T00:00:00-00:00,1,2016-03-27,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3428.47,DAM,218
2016-03-28T04:00:00-00:00,2016-03-28T05:00:00-00:00,1,2016-03-27,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3649.65,DAM,218
2016-03-28T06:00:00-00:00,2016-03-28T07:00:00-00:00,1,2016-03-27,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4165.22,DAM,219
2016-03-27T23:00:00-00:00,2016-03-28T00:00:00-00:00,1,2016-03-27,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4307.89,DAM,219
2016-03-28T03:00:00-00:00,2016-03-28T04:00:00-00:00,1,2016-03-27,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4772.45,DAM,219
2016-03-27T13:00:00-00:00,2016-03-27T14:00:00-00:00,1,2016-03-27,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4465.46,DAM,219
2016-03-27T18:00:00-00:00,2016-03-27T19:00:00-00:00,1,2016-03-27,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4479.71,DAM,219
2016-03-28T05:00:00-00:00,2016-03-28T06:00:00-00:00,1,2016-03-27,23,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4326.71,DAM,219
2016-03-27T14:00:00-00:00,2016-03-27T15:00:00-00:00,1,2016-03-27,8,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4588.58,DAM,219
2016-03-27T21:00:00-00:00,2016-03-27T22:00:00-00:00,1,2016-03-27,15,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4369.36,DAM,219
2016-03-28T01:00:00-00:00,2016-03-28T02:00:00-00:00,1,2016-03-27,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4499.79,DAM,219
2016-03-27T16:00:00-00:00,2016-03-27T17:00:00-00:00,1,2016-03-27,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4590.86,DAM,219
2016-03-27T22:00:00-00:00,2016-03-27T23:00:00-00:00,1,2016-03-27,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4337.79,DAM,219
2016-03-27T07:00:00-00:00,2016-03-27T08:00:00-00:00,1,2016-03-27,1,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4201.71,DAM,219
2016-03-27T11:00:00-00:00,2016-03-27T12:00:00-00:00,1,2016-03-27,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4217.79,DAM,219
2016-03-27T15:00:00-00:00,2016-03-27T16:00:00-00:00,1,2016-03-27,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4630.07,DAM,219
2016-03-27T17:00:00-00:00,2016-03-27T18:00:00-00:00,1,2016-03-27,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4508.77,DAM,219
2016-03-28T00:00:00-00:00,2016-03-28T01:00:00-00:00,1,2016-03-27,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4312.1,DAM,219
2016-03-28T02:00:00-00:00,2016-03-28T03:00:00-00:00,1,2016-03-27,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4777.66,DAM,219
2016-03-28T04:00:00-00:00,2016-03-28T05:00:00-00:00,1,2016-03-27,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4569.17,DAM,219
2016-03-27T08:00:00-00:00,2016-03-27T09:00:00-00:00,1,2016-03-27,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4157.42,DAM,219
2016-03-27T09:00:00-00:00,2016-03-27T10:00:00-00:00,1,2016-03-27,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4145.33,DAM,219
2016-03-27T10:00:00-00:00,2016-03-27T11:00:00-00:00,1,2016-03-27,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4151.39,DAM,219
2016-03-27T19:00:00-00:00,2016-03-27T20:00:00-00:00,1,2016-03-27,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4411.15,DAM,219
2016-03-27T20:00:00-00:00,2016-03-27T21:00:00-00:00,1,2016-03-27,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4384.48,DAM,219
2016-03-27T12:00:00-00:00,2016-03-27T13:00:00-00:00,1,2016-03-27,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4343.13,DAM,219
2016-03-28T00:00:00-00:00,2016-03-28T01:00:00-00:00,1,2016-03-27,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2052.92,DAM,220
2016-03-28T03:00:00-00:00,2016-03-28T04:00:00-00:00,1,2016-03-27,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2310.01,DAM,220
2016-03-27T11:00:00-00:00,2016-03-27T12:00:00-00:00,1,2016-03-27,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1729.22,DAM,220
2016-03-27T12:00:00-00:00,2016-03-27T13:00:00-00:00,1,2016-03-27,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1818.73,DAM,220
2016-03-27T22:00:00-00:00,2016-03-27T23:00:00-00:00,1,2016-03-27,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1999.87,DAM,220
2016-03-27T23:00:00-00:00,2016-03-28T00:00:00-00:00,1,2016-03-27,17,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2017.88,DAM,220
2016-03-28T05:00:00-00:00,2016-03-28T06:00:00-00:00,1,2016-03-27,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2041.32,DAM,220
2016-03-27T08:00:00-00:00,2016-03-27T09:00:00-00:00,1,2016-03-27,2,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1710.08,DAM,220
2016-03-27T14:00:00-00:00,2016-03-27T15:00:00-00:00,1,2016-03-27,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2146.55,DAM,220
2016-03-28T04:00:00-00:00,2016-03-28T05:00:00-00:00,1,2016-03-27,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2213.86,DAM,220
2016-03-27T20:00:00-00:00,2016-03-27T21:00:00-00:00,1,2016-03-27,14,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2092.93,DAM,220
2016-03-27T21:00:00-00:00,2016-03-27T22:00:00-00:00,1,2016-03-27,15,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2042.99,DAM,220
2016-03-28T06:00:00-00:00,2016-03-28T07:00:00-00:00,1,2016-03-27,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1901.7,DAM,220
2016-03-28T02:00:00-00:00,2016-03-28T03:00:00-00:00,1,2016-03-27,20,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2212,DAM,220
2016-03-27T13:00:00-00:00,2016-03-27T14:00:00-00:00,1,2016-03-27,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1945.97,DAM,220
2016-03-27T17:00:00-00:00,2016-03-27T18:00:00-00:00,1,2016-03-27,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2293.56,DAM,220
2016-03-27T09:00:00-00:00,2016-03-27T10:00:00-00:00,1,2016-03-27,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1689.46,DAM,220
2016-03-27T19:00:00-00:00,2016-03-27T20:00:00-00:00,1,2016-03-27,13,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2161.31,DAM,220
2016-03-27T10:00:00-00:00,2016-03-27T11:00:00-00:00,1,2016-03-27,4,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1688.33,DAM,220
2016-03-27T16:00:00-00:00,2016-03-27T17:00:00-00:00,1,2016-03-27,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2342.35,DAM,220
2016-03-28T01:00:00-00:00,2016-03-28T02:00:00-00:00,1,2016-03-27,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2091.62,DAM,220
2016-03-27T07:00:00-00:00,2016-03-27T08:00:00-00:00,1,2016-03-27,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1768.3,DAM,220
2016-03-27T15:00:00-00:00,2016-03-27T16:00:00-00:00,1,2016-03-27,9,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2311.28,DAM,220
2016-03-27T18:00:00-00:00,2016-03-27T19:00:00-00:00,1,2016-03-27,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2220.83,DAM,220
2016-03-28T05:00:00-00:00,2016-03-28T06:00:00-00:00,1,2016-03-27,23,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10259.3,DAM,221
2016-03-27T18:00:00-00:00,2016-03-27T19:00:00-00:00,1,2016-03-27,12,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9567.76,DAM,221
2016-03-27T16:00:00-00:00,2016-03-27T17:00:00-00:00,1,2016-03-27,10,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9697.62,DAM,221
2016-03-27T21:00:00-00:00,2016-03-27T22:00:00-00:00,1,2016-03-27,15,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9332.79,DAM,221
2016-03-27T08:00:00-00:00,2016-03-27T09:00:00-00:00,1,2016-03-27,2,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9124.68,DAM,221
2016-03-28T03:00:00-00:00,2016-03-28T04:00:00-00:00,1,2016-03-27,21,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11095.97,DAM,221
2016-03-28T04:00:00-00:00,2016-03-28T05:00:00-00:00,1,2016-03-27,22,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10772.45,DAM,221
2016-03-27T11:00:00-00:00,2016-03-27T12:00:00-00:00,1,2016-03-27,5,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8753.22,DAM,221
2016-03-27T17:00:00-00:00,2016-03-27T18:00:00-00:00,1,2016-03-27,11,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9676.08,DAM,221
2016-03-27T23:00:00-00:00,2016-03-28T00:00:00-00:00,1,2016-03-27,17,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9533.93,DAM,221
2016-03-27T14:00:00-00:00,2016-03-27T15:00:00-00:00,1,2016-03-27,8,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9295.67,DAM,221
2016-03-28T01:00:00-00:00,2016-03-28T02:00:00-00:00,1,2016-03-27,19,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10020.37,DAM,221
2016-03-28T02:00:00-00:00,2016-03-28T03:00:00-00:00,1,2016-03-27,20,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10620.06,DAM,221
2016-03-27T19:00:00-00:00,2016-03-27T20:00:00-00:00,1,2016-03-27,13,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9480.03,DAM,221
2016-03-27T12:00:00-00:00,2016-03-27T13:00:00-00:00,1,2016-03-27,6,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8864.6,DAM,221
2016-03-27T20:00:00-00:00,2016-03-27T21:00:00-00:00,1,2016-03-27,14,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9390.26,DAM,221
2016-03-28T06:00:00-00:00,2016-03-28T07:00:00-00:00,1,2016-03-27,24,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9690.93,DAM,221
2016-03-27T07:00:00-00:00,2016-03-27T08:00:00-00:00,1,2016-03-27,1,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9527.15,DAM,221
2016-03-27T09:00:00-00:00,2016-03-27T10:00:00-00:00,1,2016-03-27,3,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8867.53,DAM,221
2016-03-27T13:00:00-00:00,2016-03-27T14:00:00-00:00,1,2016-03-27,7,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9137.57,DAM,221
2016-03-27T22:00:00-00:00,2016-03-27T23:00:00-00:00,1,2016-03-27,16,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9332.36,DAM,221
2016-03-28T00:00:00-00:00,2016-03-28T01:00:00-00:00,1,2016-03-27,18,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9785.76,DAM,221
2016-03-27T15:00:00-00:00,2016-03-27T16:00:00-00:00,1,2016-03-27,9,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9565.06,DAM,221
2016-03-27T10:00:00-00:00,2016-03-27T11:00:00-00:00,1,2016-03-27,4,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8766.94,DAM,221
2016-03-27T12:00:00-00:00,2016-03-27T13:00:00-00:00,1,2016-03-27,6,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8647.69,DAM,222
2016-03-27T15:00:00-00:00,2016-03-27T16:00:00-00:00,1,2016-03-27,9,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8592.94,DAM,222
2016-03-27T19:00:00-00:00,2016-03-27T20:00:00-00:00,1,2016-03-27,13,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8952.1,DAM,222
2016-03-28T04:00:00-00:00,2016-03-28T05:00:00-00:00,1,2016-03-27,22,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10531.04,DAM,222
2016-03-27T09:00:00-00:00,2016-03-27T10:00:00-00:00,1,2016-03-27,3,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8687.95,DAM,222
2016-03-27T16:00:00-00:00,2016-03-27T17:00:00-00:00,1,2016-03-27,10,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8695.67,DAM,222
2016-03-27T17:00:00-00:00,2016-03-27T18:00:00-00:00,1,2016-03-27,11,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8758.2,DAM,222
2016-03-28T01:00:00-00:00,2016-03-28T02:00:00-00:00,1,2016-03-27,19,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9682.43,DAM,222
2016-03-28T02:00:00-00:00,2016-03-28T03:00:00-00:00,1,2016-03-27,20,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10574.21,DAM,222
2016-03-27T13:00:00-00:00,2016-03-27T14:00:00-00:00,1,2016-03-27,7,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8643.77,DAM,222
2016-03-27T21:00:00-00:00,2016-03-27T22:00:00-00:00,1,2016-03-27,15,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9154.61,DAM,222
2016-03-28T03:00:00-00:00,2016-03-28T04:00:00-00:00,1,2016-03-27,21,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10887.88,DAM,222
2016-03-27T14:00:00-00:00,2016-03-27T15:00:00-00:00,1,2016-03-27,8,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8520.17,DAM,222
2016-03-28T00:00:00-00:00,2016-03-28T01:00:00-00:00,1,2016-03-27,18,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9453.49,DAM,222
2016-03-27T10:00:00-00:00,2016-03-27T11:00:00-00:00,1,2016-03-27,4,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8496.54,DAM,222
